seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2000041698,93,9292,9152,8473,5,5,5.9341,5.9341,1,1,2175.56,2175.56
2000041698,93,9293,8055,8616,2,2,1.1642,1.1415,0,0,831.8741,767.681
2000041698,93,9294,9173,8619,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,93,9295,8568,8671,10,10,6.0309,7.2995,1,1,1647.7041,2057.2741
2000041698,93,9296,9173,8055,9,9,6.5758,6.4539,3,3,1118.2762,1124.9941
2000041698,93,9297,8861,9178,0,0,0.21,0.21,0,0,79.7113,165.9524
2000041698,93,9298,8606,9155,12,12,4.1344,3.5927,0,0,1104.6098,1011.595
2000041698,93,9299,8821,8424,13,13,4.3974,4.3974,1,1,1206.4816,1253.6096
2000041698,93,9300,9150,8521,0,0,0.0,0.0474,0,0,0.0,12.0422
2000041698,94,9301,7618,7812,0,0,0.031,1.0728,0,1,373.6503,291.9701
2000041698,94,9302,8616,8296,10,10,3.7493,3.7565,0,0,1269.3177,1275.582
2000041698,94,9303,8130,9152,4,4,4.3117,4.7425,1,1,578.1376,624.1794
2000041698,94,9304,7922,8493,6,6,4.7234,4.7234,1,1,1173.7291,1173.7291
2000041698,94,9305,8897,7622,8,8,4.6509,4.8469,1,1,1576.3578,1617.3587
2000041698,94,9306,8747,9219,17,17,3.38,3.3697,0,0,1644.0621,1557.3242
2000041698,94,9307,8055,9099,8,8,3.4635,3.1118,0,0,1422.5169,1332.8769
2000041698,94,9308,8408,9170,13,11,2.1006,3.8375,0,1,947.5169,826.6138
2000041698,94,9309,9215,7812,8,8,4.7556,6.3196,1,2,2157.8336,2688.7349
2000041698,94,9310,9065,8558,9,9,5.5591,4.172,1,1,1424.0032,1319.9871
2000041698,94,9311,8379,8880,6,6,4.8573,5.9396,1,2,1470.6325,1565.0905
2000041698,94,9312,9186,9294,5,5,1.129,1.129,0,0,212.1779,212.1779
2000041698,94,9313,9142,8109,6,6,4.7397,4.4749,0,0,1141.8604,1082.1714
2000041698,94,9314,8821,8720,6,6,5.0266,4.4849,2,2,2010.3113,2005.3635
2000041698,94,9315,8619,7618,9,9,4.0954,4.0954,0,0,1882.886,1882.886
2000041698,94,9316,8424,9219,6,6,4.269,4.2806,0,0,1177.436,1239.0543
2000041698,94,9317,7622,9032,11,11,3.1949,3.6684,0,0,1222.6885,1329.3123
2000041698,94,9318,9155,9192,5,5,5.3692,5.8547,1,1,1715.9844,1762.7127
2000041698,94,9319,9294,8494,5,5,1.9361,1.9361,0,0,1057.8524,1075.751
2000041698,94,9320,8606,9299,20,18,1.5138,4.4836,1,2,1429.0159,2475.1563
2000041698,94,9321,7533,8695,6,6,5.7314,5.5353,1,1,2319.4399,2269.9538
2000041698,94,9322,8821,8130,8,8,3.1542,3.5851,0,0,1153.8406,1332.5804
2000041698,94,9323,7622,7436,0,0,0.0,0.1961,0,0,0.0,51.8111
2000041698,94,9324,9219,8424,6,6,4.8307,4.8191,1,1,1634.6087,1719.6106
2000041698,94,9325,7894,8558,0,0,0.5417,0.7236,0,0,231.407,130.6581
2000041698,94,9326,8648,7622,5,5,3.5114,3.5114,0,0,885.5525,968.8817
2000041698,94,9327,8720,9300,5,5,3.3612,3.9029,0,0,1461.7845,1540.3542
2000041698,94,9328,9219,7812,2,2,1.6491,2.7012,0,1,419.2987,832.4447
2000041698,94,9329,7618,8841,8,8,3.8773,3.8299,0,0,1663.9102,1651.868
2000041698,94,9330,8493,8897,7,7,5.1415,4.9454,1,1,1124.7872,1081.8177
2000041698,94,9331,9032,8424,10,10,2.8718,2.3983,0,0,1314.6054,1370.0769
2000041698,94,9332,8130,8739,17,17,6.129,5.6982,1,1,1827.9863,1747.6802
2000041698,94,9333,8616,8942,10,10,10.3423,10.1462,2,2,3679.7438,3630.7669
2000041698,94,9334,8648,8619,2,2,2.373,2.373,0,0,433.0789,519.3201
2000041698,94,9335,8942,8379,8,8,3.7054,3.7054,0,0,1474.8696,1474.8696
2000041698,94,9336,9268,8942,8,8,2.7083,2.7083,0,0,1260.1179,1260.1179
2000041698,94,9337,8791,8747,7,7,5.2453,5.1282,1,1,1935.9901,1996.3551
2000041698,94,9338,9025,9186,7,7,5.7314,5.7314,1,1,2193.4569,2193.4569
2000041698,94,9339,8877,7922,8,8,3.1054,3.1054,0,0,745.1027,750.6401
2000041698,94,9340,8841,8791,5,5,5.2237,5.3882,1,1,1700.8895,1652.5667
2000041698,94,9341,6907,8720,7,7,2.3087,1.767,0,0,1578.9275,1499.8723
2000041698,94,9342,7436,8861,7,7,3.6302,3.8263,0,0,1080.7832,1126.5458
2000041698,94,9343,9192,9219,12,12,4.6596,4.7275,0,0,1651.996,1588.65
2000041698,94,9344,8695,7436,9,9,4.5739,4.5739,1,1,1060.9891,1060.9891
2000041698,94,9345,8747,8606,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,94,9346,9258,9099,11,11,3.4371,3.2072,0,0,1841.1439,1772.7665
2000041698,94,9347,9300,8631,6,6,3.0736,3.0849,0,0,1642.7877,1648.2922
2000041698,94,9348,9228,9025,5,5,6.5476,6.0741,1,1,1837.5527,1730.9289
2000041698,94,9349,9065,8494,6,6,5.8532,5.7314,1,1,2322.9489,2202.5035
2000041698,94,9350,8942,8424,8,8,3.9387,3.9387,0,0,769.2456,769.2456
2000041698,94,9351,8493,8739,5,5,5.3357,5.3357,1,1,2284.0231,2284.0231
2000041698,94,9352,8821,9258,11,11,3.5487,3.5487,0,0,1350.9454,1414.7627
2000041698,94,9353,9065,7922,5,5,1.8528,1.7309,0,0,719.9858,685.7815
2000041698,94,9354,8747,8906,7,7,1.8539,1.664,0,0,824.7087,711.207
2000041698,94,9355,9219,8558,3,3,1.6281,1.5499,0,0,457.3291,563.1871
2000041698,94,9356,9136,8739,3,3,4.1421,4.1421,0,0,1025.2804,1025.2804
2000041698,94,9357,9186,8558,8,8,2.8049,1.5396,0,0,1276.4405,1003.4503
2000041698,94,9358,8695,9155,6,6,4.952,4.3098,0,0,1476.5851,1547.2161
2000041698,94,9359,8841,8493,4,4,4.571,4.6184,0,0,1228.2118,1240.254
2000041698,94,9360,7436,8861,8,8,2.5331,2.432,0,0,1614.7803,1570.3928
2000041698,94,9361,8739,9032,7,7,6.2687,6.7422,1,1,2009.749,2116.3728
2000041698,94,9362,9025,8877,9,9,1.3893,1.3893,0,0,855.7031,861.2404
2000041698,94,9363,9025,9300,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,94,9364,6907,9297,6,6,4.5587,4.7687,1,1,1278.9979,1387.8489
2000041698,94,9365,7533,9178,4,4,2.4164,2.4164,0,0,645.1355,645.1355
2000041698,94,9366,8720,8521,9,9,1.6863,1.1926,0,0,670.2474,832.3165
2000041698,94,9367,8942,9215,2,2,4.1456,3.6039,0,0,1648.2663,1571.4267
2000041698,94,9368,7618,8895,6,6,5.7307,5.189,1,1,2088.4366,1981.8005
2000041698,94,9369,8521,8880,0,0,1.1294,2.2591,0,1,280.4935,447.7637
2000041698,94,9370,9150,8805,2,2,3.9997,1.079,0,0,1786.0765,815.2028
2000041698,94,9371,7922,8296,5,5,5.0076,4.8187,1,1,2046.6049,1998.6548
2000041698,94,9372,8805,9258,7,7,11.0556,8.1349,3,3,897.3552,1469.7752
2000041698,94,9373,8739,8558,8,8,3.5476,2.2824,0,0,1140.6857,929.4457
2000041698,94,9374,9142,8821,11,11,4.3453,4.1279,0,0,1766.2847,1769.1549
2000041698,94,9375,7622,9192,6,6,5.1036,5.0474,1,1,971.6019,952.1625
2000041698,94,9376,8841,8805,10,10,2.6198,0.2572,0,0,1154.655,874.3383
2000041698,94,9377,7922,8902,5,8,4.3336,5.1858,0,1,1845.8529,1930.9569
2000041698,94,9378,8631,8619,13,13,5.4899,5.4786,1,1,1281.2406,1277.4961
2000041698,94,9379,8695,8880,7,7,6.0757,4.2196,2,1,1883.1032,1437.1264
2000041698,94,9380,8906,8493,4,4,2.5132,5.3766,1,1,1087.4819,1855.3099
2000041698,94,9381,9025,9219,0,0,0.0,0.0116,0,0,0.0,92.4294
2000041698,94,9382,9297,9065,5,5,4.5222,4.4341,0,0,1508.3225,1530.8364
2000041698,94,9383,9032,9268,18,18,7.781,8.2545,1,1,3211.0659,3299.2154
2000041698,94,9384,7922,8877,5,5,3.6107,3.6107,0,0,1519.7133,1514.176
2000041698,94,9385,6907,8408,6,6,3.2822,3.2822,2,2,1824.81,1824.81
2000041698,94,9386,9294,9065,6,6,4.3838,4.5057,0,0,1814.2489,1848.4532
2000041698,94,9387,9152,8619,7,7,5.0452,5.0452,1,1,1920.1205,1920.1205
2000041698,94,9388,8558,9155,0,0,0.0,0.7236,0,0,0.0,130.6581
2000041698,94,9389,9155,9258,6,6,1.1364,1.6781,0,0,423.3982,529.6792
2000041698,94,9390,9065,8408,7,7,1.097,0.9751,0,0,1476.4087,1494.8135
2000041698,94,9391,8906,9025,8,8,1.2161,4.0795,0,0,1127.2781,1895.1061
2000041698,94,9392,8494,8841,7,7,4.8685,4.9159,0,0,2730.6615,2666.614
2000041698,94,9393,9152,6907,11,11,2.4485,2.4485,0,0,1188.6268,1188.6268
2000041698,94,9394,9178,8568,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,94,9395,8616,9228,13,13,3.223,3.8926,0,0,1073.25,1229.36
2000041698,94,9396,8493,8942,2,2,1.0423,1.0423,0,0,797.6698,797.6698
2000041698,94,9397,9155,8631,0,0,4.3014,3.7484,1,1,548.9715,325.9228
2000041698,94,9398,9138,8130,2,2,1.0423,1.4731,0,0,797.6698,891.3086
2000041698,94,9399,7533,9300,9,9,2.5698,2.5698,1,1,637.5038,637.5038
2000041698,94,9400,8494,9297,8,8,3.4027,3.6127,0,0,1470.4111,1550.1224
2000041698,95,9401,9323,8739,6,6,2.2687,2.2687,0,0,1298.4402,1298.4402
2000041698,95,9402,8055,8942,6,6,3.9666,3.8447,0,0,2074.3126,2040.1083
2000041698,95,9403,8906,9178,8,8,3.1728,6.687,1,1,1634.262,2237.3987
2000041698,95,9404,8616,9065,9,9,2.9767,2.9559,1,1,1526.6175,1480.3298
2000041698,95,9405,8055,9138,0,0,0.0,0.1219,0,0,0.0,34.2043
2000041698,95,9406,8055,9388,3,3,5.1042,3.717,0,0,1395.2888,1160.9749
2000041698,95,9407,7618,8109,7,7,1.9239,1.8765,0,0,718.6382,722.0366
2000041698,95,9408,6907,9345,6,6,0.8445,0.8445,0,0,1057.2819,1057.2819
2000041698,95,9409,6907,8821,3,3,6.4983,6.4983,2,2,2085.2546,1999.0285
2000041698,95,9410,7533,9369,5,5,2.4165,1.2397,0,0,969.2948,771.1066
2000041698,95,9411,8877,7618,11,11,3.2428,3.2428,0,0,472.0921,470.1655
2000041698,95,9412,9381,8671,2,2,1.042,2.7147,0,0,764.0974,1204.1934
2000041698,95,9413,9099,8877,5,5,5.5018,5.7317,1,1,2167.7025,2230.6206
2000041698,95,9414,8877,9258,8,8,6.8086,6.8086,2,2,2280.0294,2285.5667
2000041698,95,9415,8619,9186,5,5,1.2828,1.2828,1,1,651.104,651.104
2000041698,95,9416,8695,8648,9,9,2.3755,2.5716,0,0,665.9609,635.1958
2000041698,95,9417,9099,9032,3,3,3.8903,4.5936,0,0,966.1355,1141.1367
2000041698,95,9418,8739,8671,5,5,2.451,1.8416,0,0,511.7608,476.211
2000041698,95,9419,9369,8897,5,5,3.8619,4.8427,1,1,1657.5972,1744.5096
2000041698,95,9420,8880,9363,9,9,3.8308,3.5784,2,3,1690.4519,1351.0678
2000041698,95,9421,8494,9025,13,13,3.4191,3.4191,0,0,1036.495,1122.7361
2000041698,95,9422,8619,8424,11,11,2.1537,2.1537,2,2,1402.207,1402.207
2000041698,95,9423,8821,9388,0,0,0.5417,0.7236,0,0,217.8804,207.7415
2000041698,95,9424,8616,8619,11,11,0.9116,1.1077,0,0,771.3378,815.9218
2000041698,95,9425,8616,9394,9,9,5.6351,5.8312,1,1,1929.562,1976.2507
2000041698,95,9426,8521,8906,7,7,4.5485,1.7325,0,0,1678.1048,922.3422
2000041698,95,9427,8493,9268,4,4,4.1317,4.1317,0,0,1982.2376,1982.2376
2000041698,95,9428,8739,8296,0,0,0.0,0.1889,0,0,0.0,72.7403
2000041698,95,9429,8521,9388,8,8,2.3723,1.1545,0,0,1024.4953,973.0166
2000041698,95,9430,9258,8877,5,5,5.7311,5.7311,1,1,2063.9633,2058.4259
2000041698,95,9431,8747,8493,5,5,2.7935,2.7935,0,0,1001.0672,1001.0672
2000041698,95,9432,7894,9268,8,8,5.7292,5.7292,1,1,2007.3073,2007.3073
2000041698,95,9433,8720,9369,9,9,1.3303,1.1082,0,0,531.0744,493.3795
2000041698,95,9434,8521,7922,0,0,0.0075,0.0399,0,0,2.9447,9.2175
2000041698,95,9435,9300,8296,4,4,3.31,3.1211,0,0,891.7756,853.6259
2000041698,95,9436,8055,9136,6,6,3.8999,3.778,0,0,887.5318,853.3275
2000041698,95,9437,9301,8695,6,6,5.7618,5.5353,1,1,2544.4938,2283.6351
2000041698,95,9438,8747,8671,8,8,4.5345,5.8031,0,0,1206.0197,1594.3213
2000041698,95,9439,9138,9388,10,10,5.6169,4.3516,1,1,1848.3785,1695.0689
2000041698,95,9440,8606,8558,9,9,2.9222,1.657,0,0,1120.749,1007.3887
2000041698,95,9441,8773,7922,6,6,5.0182,5.0182,1,1,2012.0153,2012.0153
2000041698,95,9442,9025,7894,17,17,6.5135,6.5135,1,1,2248.1508,2248.1508
2000041698,95,9443,9363,7622,5,5,4.6597,4.6597,0,0,1756.8756,1756.8756
2000041698,95,9444,9397,9300,18,18,5.7768,3.4486,0,1,1648.5492,1541.8516
2000041698,95,9445,9150,9301,0,0,0.0,0.031,0,0,0.0,373.6503
2000041698,95,9446,8494,7622,4,4,4.8754,4.8754,1,1,1334.076,1413.932
2000041698,95,9447,8942,8493,7,7,4.5258,4.5258,1,1,1372.4856,1372.4856
2000041698,95,9448,8616,8648,7,7,3.7188,3.6177,1,1,1939.5827,1908.4411
2000041698,95,9449,8720,9394,5,5,5.1897,5.7314,1,1,2150.0023,2229.2574
2000041698,95,9450,8739,9215,5,5,4.9852,4.4435,1,1,1994.8603,1817.5838
2000041698,95,9451,9142,8897,8,8,5.1746,4.7611,1,1,2063.1095,1985.6137
2000041698,95,9452,9138,8558,11,11,3.4676,2.203,0,0,1308.5061,1128.4431
2000041698,95,9453,8773,8109,13,13,1.304,1.3514,0,0,1074.696,1077.0444
2000041698,95,9454,8897,9152,6,6,3.7199,3.6188,1,1,1880.6586,1907.9684
2000041698,95,9455,8671,8877,6,6,6.5312,5.2626,1,1,2144.0969,1835.7269
2000041698,95,9456,9138,7533,10,10,5.4051,5.4051,0,0,1855.1722,1855.1722
2000041698,95,9457,9130,9258,7,8,2.1729,2.9611,1,0,1535.3485,953.6625
2000041698,95,9458,8739,9345,8,8,1.5894,1.5894,0,0,1735.0611,1735.0611
2000041698,95,9459,9300,8606,6,6,3.7153,3.7153,0,0,1409.4193,1409.4193
2000041698,95,9460,9397,8130,5,5,2.8534,2.4023,0,1,794.838,836.3752
2000041698,95,9461,9394,8877,8,8,2.6939,2.6939,0,0,1308.0227,1302.4854
2000041698,95,9462,8424,7622,7,7,3.8785,3.8785,2,2,1394.1541,1394.1541
2000041698,95,9463,8695,9186,6,6,3.8176,4.0136,0,0,1172.1894,1221.2555
2000041698,95,9464,8424,9268,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,95,9465,9300,9320,9,21,5.1427,5.7851,1,2,2106.0723,2623.1959
2000041698,95,9466,9363,9138,11,11,3.2387,3.2387,0,0,478.2354,478.2354
2000041698,95,9467,8109,8648,3,3,1.5691,1.6165,0,0,528.157,454.258
2000041698,95,9468,9065,9301,6,6,5.8532,5.7618,1,1,2357.2271,2534.7504
2000041698,95,9469,9136,9192,9,9,2.72,2.7762,1,1,999.8519,1020.9985
2000041698,95,9470,8942,8296,10,10,1.3823,1.1934,0,0,644.4139,614.5451
2000041698,95,9471,9369,8695,2,2,1.3596,0.3795,0,0,296.8566,88.3835
2000041698,95,9472,9388,8720,6,6,5.3188,4.5953,1,1,825.0254,705.5345
2000041698,95,9473,8747,8493,6,6,4.0143,4.0143,0,0,1362.2556,1362.2556
2000041698,95,9474,8877,8739,0,0,0.0,0.0,0,0,5.5374,0.0
2000041698,95,9475,8558,9301,5,5,3.142,4.4376,0,0,1626.3061,2046.2661
2000041698,95,9476,9268,8109,8,8,2.8049,2.7575,0,0,1276.2733,1264.2311
2000041698,95,9477,8606,9178,5,5,3.6912,3.6912,1,1,1523.849,1523.849
2000041698,95,9478,8619,7894,11,11,3.2121,3.2121,0,0,1274.8819,1274.8819
2000041698,95,9479,9138,7622,10,10,3.2122,3.2122,0,0,920.5525,920.5525
2000041698,95,9480,9155,9363,9,9,2.6809,3.2226,0,0,1766.211,1845.4816
2000041698,95,9481,9138,8861,14,14,4.5066,4.5066,2,2,1766.5093,1825.1492
2000041698,95,9482,7533,7922,2,2,0.3425,0.3425,0,0,110.4867,110.4867
2000041698,95,9483,9345,9325,6,6,5.0146,4.4729,1,1,2103.6567,2024.4015
2000041698,95,9484,8424,8606,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,95,9485,9138,7894,6,6,5.6408,5.6408,1,1,2317.0784,2317.0784
2000041698,95,9486,9294,8521,4,4,2.9033,2.9507,1,1,628.0523,639.5045
2000041698,95,9487,8739,9099,8,8,2.8108,2.581,0,0,1265.6301,1197.2527
2000041698,95,9488,8568,8408,11,11,5.7279,5.7279,1,1,2049.4756,2049.4756
2000041698,95,9489,8493,9388,6,6,1.6731,1.5331,1,1,579.8791,489.5365
2000041698,95,9490,8720,7618,0,0,0.5417,0.0,0,0,231.407,0.0
2000041698,95,9491,8773,8408,6,6,2.9326,2.9326,0,0,1170.9301,1170.9301
2000041698,95,9492,9065,8773,6,6,2.8584,2.9803,0,0,920.1826,896.5373
2000041698,95,9493,9369,8897,4,4,1.3806,2.3613,0,0,1391.6887,1480.0944
2000041698,95,9494,7922,7533,2,2,1.0423,1.0423,0,0,797.6698,797.6698
2000041698,95,9495,9394,8408,7,7,5.5396,5.5396,2,2,1669.9326,1669.9326
2000041698,95,9496,9323,9138,6,6,5.0142,5.0142,0,0,1380.0936,1380.0936
2000041698,95,9497,8880,9369,15,15,4.3337,2.4111,2,1,1509.8292,1093.4911
2000041698,95,9498,8902,9152,11,13,3.7677,5.4503,1,2,1802.0143,1985.0556
2000041698,95,9499,8773,9294,12,12,1.7555,1.7555,0,0,889.0508,889.0508
2000041698,95,9500,7922,8408,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,96,9501,9155,8739,0,0,0.4356,0.1061,0,0,290.1448,107.3872
2000041698,96,9502,8616,7894,10,10,4.0355,3.8394,2,2,1224.749,1253.9377
2000041698,96,9503,8408,9142,8,8,3.6533,3.8707,1,1,1159.5558,1160.2658
2000041698,96,9504,8619,8942,11,11,2.4267,2.4267,0,0,1503.2447,1503.2447
2000041698,96,9505,9345,9300,5,5,4.7444,4.7444,2,2,1854.6177,1854.6177
2000041698,96,9506,9325,8606,11,11,22.1664,21.6247,2,2,2858.8061,2754.7168
2000041698,96,9507,6907,8616,7,7,2.1125,1.9165,0,0,1634.5477,1589.8438
2000041698,96,9508,9215,7894,7,7,4.0486,3.5075,1,1,1943.5993,1957.5102
2000041698,96,9509,9138,8521,6,6,2.9696,2.9222,0,0,701.0328,694.9847
2000041698,96,9510,9369,9381,12,12,1.7184,2.5582,1,1,849.1913,955.2002
2000041698,96,9511,7622,9297,5,5,5.7314,5.9414,1,1,2091.218,2084.2842
2000041698,96,9512,8880,9294,2,2,0.993,2.172,0,1,1034.6568,914.382
2000041698,96,9513,9388,9300,5,5,4.4655,5.7307,1,1,1544.6132,1838.356
2000041698,96,9514,9363,8671,6,6,5.7317,7.2525,1,1,2308.5869,2620.9391
2000041698,96,9515,9142,9297,5,5,5.8024,5.795,1,1,2028.311,1993.7714
2000041698,96,9516,9228,9294,8,8,6.7854,7.2588,1,1,1759.1238,1772.489
2000041698,96,9517,8773,9065,12,12,6.7842,6.6623,0,0,1164.5338,1133.6431
2000041698,96,9518,8695,8895,14,14,7.533,7.8786,1,1,2274.0504,2267.4268
2000041698,96,9519,8424,8408,4,4,4.6132,4.6132,1,1,1543.2653,1543.2653
2000041698,96,9520,8821,9323,8,8,2.5652,2.5652,0,0,1212.8769,1299.118
2000041698,96,9521,9345,8130,2,2,0.7545,0.3236,0,0,136.1023,42.4635
2000041698,96,9522,9428,9369,2,2,0.4857,0.6911,0,0,240.6148,172.2499
2000041698,96,9523,9142,8897,7,7,2.9163,2.5028,0,0,1151.2095,1073.7137
2000041698,96,9524,7622,9294,7,7,4.8738,4.8738,1,1,1562.1322,1562.1322
2000041698,96,9525,8493,9215,0,0,0.5417,0.0,0,0,231.407,0.0
2000041698,96,9526,8521,8880,7,7,1.4069,2.5366,0,1,1110.9659,1463.4209
2000041698,96,9527,8619,9394,12,12,2.4281,2.4281,1,1,1484.0867,1484.0867
2000041698,96,9528,8747,8296,10,10,4.1103,3.9214,1,1,872.4373,843.7023
2000041698,96,9529,9369,9155,6,6,4.0414,4.6766,1,1,1870.8735,1930.8301
2000041698,96,9530,8424,9294,10,10,1.6814,1.6814,0,0,1163.68,1163.68
2000041698,96,9531,9136,9397,11,11,7.5981,9.372,1,2,2093.302,2144.0317
2000041698,96,9532,7894,8671,6,6,3.0167,4.4923,0,0,847.1794,1096.3739
2000041698,96,9533,8619,9323,9,9,1.3671,1.3671,0,0,1172.2805,1172.2805
2000041698,96,9534,9363,9138,7,7,2.285,2.285,0,0,1088.0348,1088.0348
2000041698,96,9535,8942,7618,5,5,2.8568,2.8568,1,1,1096.0599,1096.0599
2000041698,96,9536,9394,8130,7,7,1.7765,2.2073,0,0,804.5078,800.0236
2000041698,96,9537,8773,9032,12,12,1.3722,1.5377,1,1,1747.8003,1789.1525
2000041698,96,9538,9215,9155,4,4,2.943,2.943,1,1,1038.3341,1038.3341
2000041698,96,9539,9394,9294,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,96,9540,7618,9297,5,5,4.5835,4.7935,1,1,1635.3543,1629.9499
2000041698,96,9541,8821,9423,2,2,0.2322,0.7739,0,0,120.0309,280.075
2000041698,96,9542,9301,8296,11,11,2.2068,2.2697,1,1,817.5878,1005.8186
2000041698,96,9543,8773,9397,5,5,5.2748,8.2356,1,2,1793.5666,2071.9626
2000041698,96,9544,9381,9300,7,7,3.1045,3.1045,1,1,2078.7542,2078.7542
2000041698,96,9545,9428,9099,6,6,5.5516,5.3217,1,1,2008.7015,1940.3241
2000041698,96,9546,8616,8695,0,0,0.0003,0.0003,0,0,29.037,29.037
2000041698,96,9547,8109,9215,0,0,0.0,0.4943,0,0,0.0,232.0928
2000041698,96,9548,8296,9178,10,10,1.6295,1.7234,0,0,925.4632,939.2806
2000041698,96,9549,9301,8521,2,2,0.0549,0.0241,0,0,156.3498,265.9174
2000041698,96,9550,9405,8942,8,8,3.9555,3.8336,1,1,1974.834,1940.6297
2000041698,96,9551,9178,9325,4,4,4.0523,3.5106,0,0,1732.3284,1655.5142
2000041698,96,9552,9484,9325,5,5,5.3315,4.7898,1,1,1766.7775,1688.358
2000041698,96,9553,9388,8671,5,5,3.7413,6.5274,1,1,1831.6711,2352.4846
2000041698,96,9554,8880,8424,2,2,1.2958,2.3781,0,1,350.5333,855.7775
2000041698,96,9555,8942,9138,6,6,4.9135,4.9135,1,1,1808.6634,1808.6634
2000041698,96,9556,8880,9025,9,9,3.5675,1.4024,1,0,1637.0702,1585.6868
2000041698,96,9557,9325,8130,8,8,4.7553,5.7278,1,1,2156.9914,2329.8853
2000041698,96,9558,8109,9381,0,0,0.0,0.0474,0,0,0.0,12.0422
2000041698,96,9559,9138,9405,7,7,5.021,5.1429,1,1,1949.9127,1984.117
2000041698,96,9560,8494,8695,8,8,3.5385,3.3424,0,0,1539.4057,1576.1607
2000041698,96,9561,9152,9388,14,14,3.0355,4.3008,1,1,2160.9137,2467.8171
2000041698,96,9562,9301,8494,2,2,3.4852,3.5156,1,1,799.3625,584.1082
2000041698,96,9563,8897,8616,11,11,3.669,3.669,0,0,1041.5001,1041.5001
2000041698,96,9564,9258,8895,6,6,4.8283,4.2866,1,1,1968.8541,1914.6192
2000041698,96,9565,9369,8897,11,11,3.3822,4.3231,1,1,1384.5948,1463.3397
2000041698,96,9566,9397,8747,7,7,5.6898,4.0919,2,1,2108.6343,1944.1705
2000041698,96,9567,9138,8109,6,6,4.2802,4.2328,0,0,1760.3303,1748.2881
2000041698,96,9568,8521,9142,6,6,3.3256,3.0608,0,0,1845.6967,1799.647
2000041698,96,9569,8880,8130,9,9,4.3844,3.7329,1,0,1832.7088,1618.9191
2000041698,96,9570,9136,9032,5,5,5.0387,5.5122,1,1,1793.9957,1900.6196
2000041698,96,9571,9258,9445,9,9,4.0954,4.0954,0,0,1882.886,1882.886
2000041698,96,9572,8408,9434,5,5,3.276,3.2361,0,0,890.5481,881.4506
2000041698,96,9573,9099,9215,9,9,3.8479,3.536,1,1,1990.8108,1828.0183
2000041698,96,9574,9268,8408,12,12,1.3525,1.3525,1,1,1676.1582,1676.1582
2000041698,96,9575,8739,8493,5,5,5.2988,5.2988,1,1,1709.9537,1709.9537
2000041698,96,9576,9484,9142,6,6,5.7307,5.9482,1,1,2137.0009,2165.0107
2000041698,96,9577,8619,8671,11,11,1.8505,2.8031,0,0,687.8621,735.5215
2000041698,96,9578,8720,9065,8,8,8.7647,8.1012,1,1,3060.0707,2946.6526
2000041698,96,9579,8493,9025,6,6,5.6088,5.6088,1,1,1583.6247,1583.6247
2000041698,96,9580,9297,9099,6,6,5.9414,5.5015,1,1,2326.5914,2264.7438
2000041698,96,9581,9363,8130,8,8,4.9528,4.5219,1,1,1404.7554,1430.0566
2000041698,96,9582,9394,9381,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,96,9583,8606,9032,10,10,2.3046,2.778,0,0,760.9338,813.2399
2000041698,96,9584,9397,9445,7,7,7.3874,3.6278,1,0,1561.7742,1244.2105
2000041698,96,9585,8493,8861,2,2,3.2721,3.2721,1,1,542.0054,585.6078
2000041698,96,9586,9294,9484,6,6,5.0722,5.0722,1,1,1935.7994,1935.7994
2000041698,96,9587,8880,9300,2,2,2.0046,1.1604,1,0,1216.025,794.0832
2000041698,96,9588,9325,8494,2,2,0.5006,1.0423,0,0,852.9814,711.4287
2000041698,96,9589,8897,9152,10,10,5.345,5.2439,2,2,1413.3089,1407.1622
2000041698,96,9590,9152,8902,6,7,4.2656,5.119,0,1,1256.7086,1432.6755
2000041698,96,9591,9099,9405,10,10,3.9892,4.3409,0,0,1277.7255,1332.3952
2000041698,96,9592,8897,9186,7,7,4.5507,4.7468,1,1,1585.1028,1635.8992
2000041698,96,9593,9325,9423,2,2,3.8135,3.8135,1,1,722.2615,746.9234
2000041698,96,9594,9142,9428,5,5,1.1709,1.6855,0,0,711.2773,786.2736
2000041698,96,9595,7922,8521,7,7,3.3488,3.3014,0,0,1615.2709,1603.2287
2000041698,96,9596,9381,9155,11,11,3.4371,2.8954,0,0,1841.1439,1761.8888
2000041698,96,9597,8408,8739,2,2,1.2715,1.2715,1,1,644.4652,644.4652
2000041698,96,9598,9152,9032,6,6,2.7582,3.2317,0,0,867.1622,973.7861
2000041698,96,9599,9434,8296,6,6,4.3439,4.1949,0,0,1843.8102,1804.9576
2000041698,96,9600,9032,9397,13,13,8.6338,8.7791,0,1,2564.3558,2669.3717
2000041698,97,9601,9501,8695,7,7,4.2539,4.4611,1,1,1314.6639,1226.7758
