seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
3623061707,62,6130,5000,5340,0,0,0.0,0.5596,0,0,0.0,149.2136
3623061707,62,6131,6076,6071,3,3,7.0494,6.669,2,2,1597.7596,1778.1134
3623061707,62,6132,5790,6098,6,6,2.9713,3.4152,2,2,1939.5525,1911.497
3623061707,62,6133,5938,3768,14,14,15.844,15.8238,2,2,2217.0616,2210.6115
3623061707,62,6134,4993,6098,5,5,5.8899,5.5812,1,1,1820.4357,1671.7927
3623061707,62,6135,5284,5256,7,7,4.3034,4.3034,2,2,1920.4761,1920.4761
3623061707,62,6136,5874,5048,7,10,4.5948,2.389,1,0,1243.321,575.7972
3623061707,62,6137,5478,5749,13,13,3.1327,3.0199,1,1,1841.2289,1854.8725
3623061707,62,6138,5901,5583,8,10,12.7776,15.1175,1,2,2145.9591,2225.8223
3623061707,62,6139,5048,5340,6,0,3.1403,0.0,1,0,1382.5012,0.0
3623061707,62,6140,5474,6098,7,7,6.7588,6.0856,2,2,1859.389,1703.8888
3623061707,62,6141,5256,4675,21,21,15.4721,15.4721,3,3,5877.4176,5877.4176
3623061707,62,6142,5943,3768,10,10,11.3573,11.224,2,2,2302.5229,2290.4277
3623061707,62,6143,6045,5989,9,9,1.7042,1.7761,2,2,850.2997,1070.8909
3623061707,62,6144,4917,5262,14,14,7.7062,7.6265,2,2,3076.987,3008.2818
3623061707,62,6145,5616,6050,9,9,3.7469,3.506,2,2,1427.2427,1486.7044
3623061707,62,6146,5992,5048,11,13,7.7787,5.5758,1,0,1678.3469,1529.2906
3623061707,62,6147,5650,6045,7,7,1.6204,1.3421,1,1,1155.7905,1184.3188
3623061707,62,6148,5938,5125,10,10,7.9122,7.6735,1,1,2678.7646,2525.077
3623061707,62,6149,6076,5867,7,7,4.3613,4.6008,2,2,2235.6785,2341.6083
3623061707,62,6150,5430,5284,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,62,6151,5356,5790,4,4,4.0946,4.104,1,1,1482.99,1579.3404
3623061707,62,6152,5089,4625,8,8,5.5198,5.6862,1,1,1620.385,1703.7366
3623061707,62,6153,5650,6013,3,3,3.5374,3.4983,1,1,994.4104,1000.9292
3623061707,62,6154,6082,5048,6,8,3.2476,3.1522,1,2,1040.0778,447.0176
3623061707,62,6155,6045,5458,15,15,20.0129,19.9394,2,2,4821.7842,4597.4265
3623061707,62,6156,4688,5616,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,62,6157,4675,5874,6,6,0.79,0.79,0,0,235.4784,235.4784
3623061707,62,6158,5749,5035,13,16,7.5439,6.5543,2,1,3294.4827,2733.6709
3623061707,62,6159,6034,6098,10,10,2.9403,3.7235,2,2,1866.6207,2051.2882
3623061707,62,6160,6071,5901,10,12,4.948,3.3818,1,0,1750.173,1704.0464
3623061707,62,6161,6091,5943,0,0,0.3533,0.5581,0,0,211.4982,150.6709
3623061707,62,6162,5710,5938,7,7,0.9663,0.9684,0,0,432.4455,450.8823
3623061707,62,6163,5846,5992,6,6,1.5553,1.7585,1,1,1186.0105,1145.3269
3623061707,62,6164,4993,5048,12,11,4.0966,3.1653,2,1,1657.205,1611.1963
3623061707,62,6165,5680,5640,7,7,0.9354,0.6571,1,1,748.7233,806.5852
3623061707,62,6166,5616,5867,4,4,9.1382,8.9705,2,2,2147.0643,2190.5904
3623061707,62,6167,5089,5000,7,7,0.6008,0.766,0,0,421.0711,474.7718
3623061707,62,6168,5790,5693,8,8,2.3095,2.5382,0,0,1358.3338,1512.5622
3623061707,62,6169,5762,5641,8,8,3.8865,3.8849,2,2,1487.7558,1478.7421
3623061707,62,6170,5710,5256,9,9,0.7737,0.7737,0,0,386.6819,386.6819
3623061707,62,6171,5693,5829,9,9,1.718,1.6071,1,1,1237.851,1152.7459
3623061707,62,6172,5992,4675,0,0,0.3332,0.0,0,0,118.7515,0.0
3623061707,62,6173,4677,5647,7,7,0.6677,0.9681,0,0,448.7335,446.1708
3623061707,62,6174,5356,5874,0,0,0.2409,0.2409,0,0,164.7366,164.7366
3623061707,62,6175,5284,5256,3,3,3.4698,3.4698,1,1,862.1569,862.1569
3623061707,62,6176,5168,5943,0,0,0.1112,0.0019,0,0,57.1002,13.7299
3623061707,62,6177,5829,5943,9,9,6.2242,6.2242,2,2,1714.5041,1656.6188
3623061707,62,6178,6091,6076,7,7,6.236,5.9304,2,2,2217.3023,1961.2656
3623061707,62,6179,5575,6045,2,2,2.7747,2.7897,2,2,894.5304,954.3247
3623061707,62,6180,5507,5867,6,6,0.7907,0.8645,0,0,1020.2507,1237.1076
3623061707,62,6181,5474,5846,7,7,1.9965,2.1264,2,2,1176.3811,1329.997
3623061707,62,6182,5693,5168,3,3,2.7873,2.7851,1,1,632.5492,624.5513
3623061707,62,6183,6013,6098,5,5,3.1702,2.4252,1,1,1099.817,714.7558
3623061707,62,6184,5710,5680,0,0,0.2409,0.0735,0,0,164.7366,227.9451
3623061707,62,6185,5693,5575,8,8,3.8386,3.6863,0,0,2708.8951,2547.3594
3623061707,62,6186,5809,5089,5,5,0.9071,1.0761,1,1,618.293,567.2397
3623061707,62,6187,5035,4917,15,10,4.1621,4.2934,1,2,775.0467,1241.7614
3623061707,62,6188,6091,5867,0,0,0.6903,1.1767,0,0,267.2741,351.1798
3623061707,62,6189,3768,5500,5,5,2.2559,2.2783,1,1,964.9777,967.6619
3623061707,62,6190,5356,5048,12,14,4.7566,3.6001,1,0,1469.6888,1549.3504
3623061707,62,6191,5284,4675,5,5,1.0753,1.0753,1,1,685.7545,685.7545
3623061707,62,6192,5938,6002,9,9,3.6836,3.6858,2,2,1635.1657,1639.8074
3623061707,62,6193,4993,5583,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,62,6194,5867,3768,8,8,5.0328,4.8875,2,2,1863.7766,1907.8003
3623061707,62,6195,5048,5592,8,7,3.6112,1.0317,2,1,1131.0644,428.9885
3623061707,62,6196,4677,5089,9,9,1.6394,1.5092,0,0,1084.2185,966.3004
3623061707,62,6197,5000,5901,13,11,11.4811,8.9004,3,2,3616.433,3356.5265
3623061707,62,6198,5458,5790,12,12,1.9444,1.9566,0,0,1378.8654,1379.7032
3623061707,62,6199,5458,4625,0,0,0.2409,0.0,0,0,164.7366,0.0
3623061707,62,6200,5168,5662,0,0,0.0003,0.0737,0,0,9.2697,154.8286
3623061707,63,6201,6188,6200,5,5,2.3794,1.3723,0,0,848.6794,606.1028
3623061707,63,6202,5284,5256,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,63,6203,5650,5986,4,4,5.8454,5.4936,1,1,983.8237,1165.9999
3623061707,63,6204,5089,5809,10,10,4.7294,4.5642,2,2,1779.5589,1861.2042
3623061707,63,6205,5672,5867,11,11,2.9025,3.0702,2,2,1309.1314,1269.0383
3623061707,63,6206,5089,5284,9,9,4.368,4.199,2,2,1808.5656,1862.7604
3623061707,63,6207,6188,5284,2,2,1.5531,1.0962,1,1,755.1859,680.5247
3623061707,63,6208,6161,6103,7,7,1.969,1.524,1,1,1762.2619,1796.1467
3623061707,63,6209,5035,5262,16,13,8.4086,8.1351,2,3,2510.9525,3252.5673
3623061707,63,6210,6013,5563,11,11,7.6462,7.2759,2,2,2186.9152,2031.8397
3623061707,63,6211,5474,5693,7,7,6.1471,6.1471,2,2,1614.5877,1614.5877
3623061707,63,6212,5640,5598,9,9,2.27,1.9172,1,1,749.6911,886.779
3623061707,63,6213,5089,5574,6,6,0.4963,0.5322,0,0,358.6023,510.9428
3623061707,63,6214,6127,6045,8,8,3.8346,4.002,2,2,1870.3572,1807.1487
3623061707,63,6215,5790,5616,0,0,0.1935,0.0352,0,0,147.8869,15.6389
3623061707,63,6216,5089,5985,6,6,2.9701,2.8014,1,1,881.2572,970.6736
3623061707,63,6217,4993,6082,9,9,12.1017,12.026,4,4,3438.2276,3191.8457
3623061707,63,6218,6050,5035,6,7,3.6758,3.5425,1,0,1361.101,1782.4832
3623061707,63,6219,6102,5986,11,11,28.342,28.2311,1,1,4313.5237,4300.1412
3623061707,63,6220,6200,5592,3,3,1.3688,1.3682,1,1,846.0477,839.9724
3623061707,63,6221,5048,5035,9,9,2.4024,4.5045,1,1,953.6055,1329.4357
3623061707,63,6222,5992,6130,7,7,7.9143,8.0665,1,1,1491.4117,1488.1949
3623061707,63,6223,5356,5640,7,7,5.8408,5.9517,2,2,1422.964,1428.0335
3623061707,63,6224,6184,6114,0,0,0.3527,0.1122,0,0,250.6183,49.4314
3623061707,63,6225,6200,6098,1,1,1.1517,0.5425,0,0,487.7164,377.3176
3623061707,63,6226,5035,6200,10,6,5.5335,3.8892,0,1,2389.4224,2054.0692
3623061707,63,6227,5356,5790,0,0,0.1109,0.3396,0,0,52.7069,196.2579
3623061707,63,6228,6050,5474,6,6,1.4411,1.2002,1,1,770.1936,605.457
3623061707,63,6229,5901,6176,4,5,2.2421,2.8171,1,2,774.2712,1085.4956
3623061707,63,6230,5867,6002,8,8,3.1937,3.0259,1,1,1204.8373,1139.1618
3623061707,63,6231,5901,5356,15,13,7.7816,9.1786,2,3,2331.4376,2470.9131
3623061707,63,6232,5693,5938,3,3,1.3678,1.3688,1,1,835.1651,849.5782
3623061707,63,6233,5316,5640,10,10,8.7697,9.1439,1,1,3341.84,3519.4266
3623061707,63,6234,5693,5992,11,11,4.1838,3.8506,1,1,2006.7337,1887.9822
3623061707,63,6235,5647,5986,15,15,1.8147,1.5757,1,1,2653.3862,2721.9012
3623061707,63,6236,5458,6102,0,0,0.3521,0.2412,0,0,251.8076,214.8468
3623061707,63,6237,5035,6002,6,5,3.4124,2.663,1,2,979.0818,435.9355
3623061707,63,6238,5430,5680,5,5,0.8557,1.0231,1,1,587.3371,524.1286
3623061707,63,6239,5693,5574,6,6,1.3672,1.4972,1,1,991.9761,1151.4113
3623061707,63,6240,5622,5650,9,9,16.5305,16.6411,2,2,3120.2804,3055.3808
3623061707,63,6241,5672,4677,15,15,18.2954,17.9968,1,1,5800.098,5760.2896
3623061707,63,6242,5647,6120,3,3,6.5409,6.5449,1,1,1010.383,1007.8899
3623061707,63,6243,5989,6193,13,13,17.6222,17.6244,2,2,3698.0306,3716.4674
3623061707,63,6244,5125,5943,3,3,3.966,4.2697,2,2,1027.7432,954.3539
3623061707,63,6245,6103,5938,0,0,0.0003,0.0003,0,0,58.1353,50.1102
3623061707,63,6246,6034,6045,0,0,3.5998,3.3211,0,0,913.2965,896.2762
3623061707,63,6247,6176,6120,0,0,0.1128,0.004,0,0,61.7882,0.9387
3623061707,63,6248,5710,6091,0,0,0.2409,0.5596,0,0,164.7366,149.2136
3623061707,63,6249,5256,5874,3,3,5.2325,5.2325,1,1,1265.4573,1265.4573
3623061707,63,6250,5901,5672,15,12,4.992,3.6081,1,0,1961.5273,1411.4365
3623061707,63,6251,4677,6174,2,2,0.72,0.6624,1,1,514.6547,640.3373
3623061707,63,6252,5943,6114,4,4,5.0329,5.1442,3,3,1517.5428,1569.5521
3623061707,63,6253,5809,4993,0,0,0.2409,0.0,0,0,164.7366,0.0
3623061707,63,6254,6161,5035,6,5,4.694,6.1369,2,3,1052.5343,772.3266
3623061707,63,6255,5035,5048,6,6,3.5635,1.5504,0,0,1119.1855,1171.249
3623061707,63,6256,6071,5430,9,9,5.0863,5.3949,1,1,2729.0063,2563.8955
3623061707,63,6257,6176,5901,7,9,0.8788,2.1617,0,1,485.2942,968.1415
3623061707,63,6258,5938,5622,5,5,0.3963,0.3963,1,1,650.473,650.473
3623061707,63,6259,4625,6200,3,3,2.8092,2.8073,1,1,662.1517,659.3027
3623061707,63,6260,5710,5867,7,7,10.2378,10.0707,2,2,2411.8167,2489.1322
3623061707,63,6261,5168,5598,7,7,3.2919,3.051,0,0,1036.6952,896.1002
3623061707,63,6262,5943,6050,8,8,5.392,5.0402,2,2,1267.5991,1258.6717
3623061707,63,6263,5035,4942,13,7,4.7568,0.0759,1,0,1176.8983,367.941
3623061707,63,6264,6103,6174,13,13,4.8542,4.6155,2,2,2276.4682,2142.1773
3623061707,63,6265,5874,5035,6,8,0.1579,4.8395,0,1,351.2701,1216.3648
3623061707,63,6266,5563,6120,7,7,4.7042,5.0067,1,1,1233.2152,1200.9696
3623061707,63,6267,6098,6174,16,16,14.7752,15.0839,4,4,5458.3244,5618.409
3623061707,63,6268,6071,5035,9,14,9.4391,5.0655,1,0,2183.7562,2041.0587
3623061707,63,6269,5598,5672,0,0,0.2409,0.0022,0,0,164.7366,18.4368
3623061707,63,6270,6184,5048,4,8,0.287,2.0529,0,1,616.6513,1182.4951
3623061707,63,6271,5048,4993,16,14,11.6046,13.9445,1,2,3266.8324,3534.8735
3623061707,63,6272,5356,5316,5,5,4.4011,4.1378,1,1,1697.8765,1853.0563
3623061707,63,6273,5035,5458,7,5,5.841,1.4003,2,1,1482.7101,847.7643
3623061707,63,6274,5640,4993,9,9,4.7949,4.4431,1,1,1726.3147,1584.2932
3623061707,63,6275,5474,5829,0,0,0.1109,0.0,0,0,134.905,0.0
3623061707,63,6276,6188,5089,2,2,1.1428,0.6075,0,0,615.7367,463.9266
3623061707,63,6277,4942,3768,12,12,23.5025,23.4801,2,2,3911.6277,3907.3483
3623061707,63,6278,6002,6034,0,0,0.0,0.1112,0,0,0.0,98.1684
3623061707,63,6279,5867,6193,0,0,0.0311,0.1049,0,0,158.7949,139.7512
3623061707,63,6280,6139,5592,11,11,2.4586,1.9009,1,1,1963.4132,1962.4934
3623061707,63,6281,6161,5710,7,7,2.1126,1.6667,1,1,1097.4411,960.1849
3623061707,63,6282,5640,5992,9,9,2.1711,2.6152,1,1,1075.1691,1199.222
3623061707,63,6283,5507,3768,16,16,28.6564,28.8749,2,2,3021.088,3181.5252
3623061707,63,6284,5943,5989,5,5,2.5696,2.9224,2,2,1301.4936,1453.1699
3623061707,63,6285,6188,5574,5,5,6.5508,7.4298,2,2,1295.8394,1461.3088
3623061707,63,6286,6176,6184,8,8,1.542,1.192,0,0,893.371,729.2242
3623061707,63,6287,5710,5680,13,13,18.4483,18.2809,2,2,4039.8476,4103.0561
3623061707,63,6288,5563,6176,7,7,3.3681,2.9581,2,2,1924.578,1883.011
3623061707,63,6289,6200,5000,14,14,9.9649,9.9668,2,2,3726.1867,3729.2718
3623061707,63,6290,5647,5168,8,8,1.5441,1.5438,0,0,1081.4764,1076.7649
3623061707,63,6291,5262,5356,12,12,9.7589,9.8671,1,1,2411.8674,2248.0087
3623061707,63,6292,5262,6091,7,7,1.3309,2.0199,1,1,612.0095,729.5112
3623061707,63,6293,6188,5592,3,3,0.5622,0.6724,0,0,508.8738,520.65
3623061707,63,6294,5901,5563,16,13,2.854,2.3548,1,0,2754.8957,2568.8603
3623061707,63,6295,5846,6091,8,8,2.9659,3.6034,1,1,1841.7906,1966.1781
3623061707,63,6296,6120,6091,0,0,0.5596,0.2449,0,0,210.0336,225.335
3623061707,63,6297,6013,6200,11,11,8.0457,7.9733,1,1,2221.7606,2142.2407
3623061707,63,6298,5316,5672,10,10,6.2464,5.9831,2,2,2283.1109,2172.9821
3623061707,63,6299,5168,6076,9,9,2.907,2.8374,2,2,1671.1476,1543.9303
3623061707,63,6300,6082,5829,0,0,0.2783,0.0022,0,0,196.4413,14.9434
3623061707,64,6301,5672,5662,14,14,2.6228,2.551,2,2,1603.0964,1646.9857
3623061707,64,6302,5035,6253,6,6,5.6214,5.6069,1,2,1575.2214,2130.1535
3623061707,64,6303,6050,5000,6,6,4.6272,4.8681,1,1,1132.9122,987.4694
3623061707,64,6304,6275,6174,4,4,2.1704,1.8186,1,1,859.931,932.7792
3623061707,64,6305,5256,6109,7,7,0.1821,0.0521,0,0,514.778,666.7584
3623061707,64,6306,5647,5035,9,13,1.9893,5.4273,1,2,1905.7915,1922.8539
3623061707,64,6307,6269,6127,18,18,20.8688,20.871,2,2,7962.5626,7980.9994
3623061707,64,6308,6245,6184,0,0,0.0025,0.2409,0,0,68.547,164.7366
3623061707,64,6309,5901,5574,6,0,2.4508,0.0,1,0,1359.4252,0.0
3623061707,64,6310,6076,5640,11,11,20.6952,20.7343,3,3,6121.7725,6015.8296
3623061707,64,6311,6253,5790,4,4,0.2883,0.3005,0,0,127.4936,138.0018
3623061707,64,6312,5938,6188,12,12,13.2958,12.289,3,3,3743.6586,3510.3444
3623061707,64,6313,6174,5829,6,6,4.0633,4.4151,1,1,1756.6128,1788.9675
3623061707,64,6314,4993,6193,6,6,0.961,0.961,1,1,418.5589,418.5589
3623061707,64,6315,6275,6045,13,13,3.5838,3.4683,1,1,1780.4933,1797.5678
3623061707,64,6316,6013,4625,2,2,0.5462,0.618,1,1,413.2834,517.0997
3623061707,64,6317,5640,6227,5,5,3.4014,3.4014,0,0,639.2356,643.6419
3623061707,64,6318,5917,6150,0,0,0.2409,0.2369,0,0,164.7366,164.9581
3623061707,64,6319,6224,5316,10,10,12.634,12.2608,2,2,2458.6423,2557.7325
3623061707,64,6320,5284,6247,13,13,14.0941,14.0941,2,2,1760.9052,1760.9052
3623061707,64,6321,5574,5901,4,5,1.7165,3.7256,1,2,1060.2742,896.3833
3623061707,64,6322,6002,6127,13,13,3.2943,3.2943,1,1,2071.6133,2071.6133
3623061707,64,6323,6248,5938,5,5,1.0256,0.7862,1,1,491.6935,341.1987
3623061707,64,6324,6127,6050,4,4,1.5487,1.7896,1,1,616.0072,757.803
3623061707,64,6325,6098,5574,17,17,33.7911,34.3343,2,2,7777.0194,7882.0647
3623061707,64,6326,6071,6269,7,7,4.9715,4.6626,2,2,2550.8362,2342.5178
3623061707,64,6327,5901,5430,7,2,3.5308,3.3217,2,1,948.6802,726.7537
3623061707,64,6328,5986,6236,5,5,2.5357,2.8879,1,1,1478.5071,1555.1904
3623061707,64,6329,6224,5168,0,0,0.0013,0.1134,0,0,1.3731,116.6052
3623061707,64,6330,5048,4625,10,9,2.6034,3.6587,2,3,1087.3462,977.3597
3623061707,64,6331,5048,6176,8,6,3.5783,0.8892,2,1,964.7775,699.0123
3623061707,64,6332,6269,6253,2,2,0.7898,1.0316,1,1,544.9316,716.5928
3623061707,64,6333,5168,6150,11,11,7.4666,7.4688,1,1,3305.5713,3312.8839
3623061707,64,6334,6102,5867,8,8,2.5348,2.5726,2,2,1674.2808,1474.3651
3623061707,64,6335,6127,4993,0,0,0.2409,0.0,0,0,164.7366,0.0
3623061707,64,6336,5622,5901,7,9,1.6262,3.6887,1,2,1020.3721,870.6985
3623061707,64,6337,5430,5693,12,12,3.6484,3.6484,2,2,2300.712,2300.712
3623061707,64,6338,6193,6245,11,11,7.9268,8.1658,2,2,2234.288,2264.7255
3623061707,64,6339,6050,5640,7,7,1.7043,2.0561,1,1,1297.4012,1404.8038
3623061707,64,6340,6050,6245,7,7,3.3887,3.6271,1,1,1144.6801,1230.7476
3623061707,64,6341,6091,5901,11,7,3.4366,2.4737,2,1,1073.6774,1258.1437
3623061707,64,6342,5284,6050,12,12,2.4547,2.6956,2,2,1522.981,1687.7176
3623061707,64,6343,6176,5592,6,6,1.2735,1.3838,1,1,660.5219,662.7835
3623061707,64,6344,5790,5693,6,6,4.0813,3.8526,2,2,1281.0528,1117.527
3623061707,64,6345,5563,5647,9,9,2.6214,2.9181,1,1,1588.426,1565.4152
3623061707,64,6346,5992,6245,10,10,10.1864,10.5177,3,3,2244.0037,2357.3376
3623061707,64,6347,6246,5574,6,6,4.1636,3.4575,1,1,988.9094,998.5708
3623061707,64,6348,5507,5693,7,7,7.4664,7.7073,2,2,1930.4608,2087.7421
3623061707,64,6349,6176,5694,14,14,5.1552,5.0461,1,1,2528.6455,2521.7947
3623061707,64,6350,5901,6188,14,11,2.4165,4.5144,0,1,1921.4542,2033.3026
3623061707,64,6351,6102,5616,10,10,5.7618,5.8918,2,2,2006.7691,1930.3136
3623061707,64,6352,6002,5901,15,16,16.5674,13.9879,3,2,5425.4762,5249.1287
3623061707,64,6353,6098,5284,7,7,2.7563,2.8241,2,2,1062.4172,1063.5833
3623061707,64,6354,6050,5035,8,10,3.5632,5.0495,2,1,1324.3665,1497.3783
3623061707,64,6355,5284,6236,8,8,2.1174,2.0068,1,1,1245.0053,1280.2982
3623061707,64,6356,5901,5507,18,16,3.6588,1.8923,2,1,1681.5896,1990.5494
3623061707,64,6357,5089,5647,4,4,3.5645,3.3974,2,2,1248.0481,1315.9681
3623061707,64,6358,6002,6236,2,2,0.5391,0.4279,1,1,284.088,222.8403
3623061707,64,6359,6139,6050,9,9,7.6698,7.9885,2,2,2381.5299,2364.9876
3623061707,64,6360,6174,6300,0,0,0.3518,0.0022,0,0,288.5441,14.9434
3623061707,64,6361,5829,5790,3,3,0.598,0.2583,0,0,388.7066,445.218
3623061707,64,6362,6200,5986,8,8,2.375,2.1347,0,0,916.6497,787.5405
3623061707,64,6363,5048,5647,7,6,2.9089,2.4025,1,2,1337.6623,1099.7259
3623061707,64,6364,6253,5901,4,8,7.7847,6.8565,2,1,2761.2413,2086.7817
3623061707,64,6365,6098,6161,6,6,6.2555,6.0269,2,2,2388.2323,2182.9567
3623061707,64,6366,4917,6114,11,11,16.6676,16.6679,2,2,3665.6141,3715.7242
3623061707,64,6367,5901,5938,8,6,3.888,1.4269,2,1,887.8966,1035.5891
3623061707,64,6368,5592,4993,0,0,0.13,0.1109,0,0,170.4771,48.0583
3623061707,64,6369,5790,5048,10,13,15.886,13.5339,2,1,4502.7492,4405.3891
3623061707,64,6370,5938,6300,7,7,0.7682,0.8791,0,0,493.2086,573.3543
3623061707,64,6371,6013,5647,11,11,10.293,10.2231,1,1,2552.7918,2454.5292
3623061707,64,6372,4625,6102,7,7,0.766,0.636,0,0,474.7718,618.9825
3623061707,64,6373,5316,5592,6,6,0.8057,0.5425,1,1,786.1818,659.4882
3623061707,64,6374,6248,6275,4,4,0.2883,0.6401,0,0,126.5464,408.5535
3623061707,64,6375,6247,5901,6,10,4.4252,2.4264,1,0,888.5614,703.0158
3623061707,64,6376,5901,6176,9,8,1.5476,1.146,1,0,872.6985,544.4592
3623061707,64,6377,5867,6127,11,11,1.0859,0.9188,1,1,1041.1335,975.667
3623061707,64,6378,6296,6098,12,12,6.7684,7.2642,3,3,1543.7171,1714.6466
3623061707,64,6379,6248,5662,0,0,0.3127,0.0,0,0,310.3907,0.0
3623061707,64,6380,6050,6188,5,5,1.0256,1.793,1,1,510.0595,592.879
3623061707,64,6381,6184,6082,3,3,2.9058,2.8339,1,1,1195.7258,980.4432
3623061707,64,6382,5035,6193,8,9,1.8225,4.0821,1,2,1062.4693,1627.6451
3623061707,64,6383,6202,5000,10,10,10.1633,10.1633,2,2,3420.1806,3420.1806
3623061707,64,6384,6002,5809,0,0,0.1225,0.1225,0,0,486.0523,486.0523
3623061707,64,6385,6188,6174,13,13,2.7305,1.4881,0,0,935.522,577.1637
3623061707,64,6386,5640,5507,2,2,2.9248,3.2766,2,2,584.3935,754.4316
3623061707,64,6387,5316,4917,5,5,1.9081,1.6448,1,1,1272.1007,1103.0647
3623061707,64,6388,5035,6246,17,21,15.256,16.3405,0,1,5241.3512,4541.3124
3623061707,64,6389,6013,5710,0,0,0.0718,0.0,0,0,145.6541,0.0
3623061707,64,6390,5647,5901,2,7,1.8669,1.6766,2,1,1053.6535,1403.0933
3623061707,64,6391,5901,5316,5,5,1.7826,2.3332,1,2,1064.0804,633.5469
3623061707,64,6392,5829,6114,14,14,14.603,14.4924,2,2,3916.7936,4042.0685
3623061707,64,6393,6202,4942,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,64,6394,6224,5917,10,10,11.332,11.2254,1,1,2428.1193,2474.0804
3623061707,64,6395,5574,6050,7,7,0.0521,0.0638,0,0,666.7584,677.672
3623061707,64,6396,6174,5000,12,12,17.4472,17.6881,1,1,3096.7939,3256.4551
3623061707,64,6397,5168,5809,7,7,5.896,5.8963,2,2,2592.4134,2606.0646
3623061707,64,6398,4993,5284,7,7,1.5595,1.3186,1,1,910.1679,745.4313
3623061707,64,6399,5048,6269,18,17,19.8637,22.446,1,2,4630.4468,4888.9197
3623061707,64,6400,6139,5284,12,12,5.6168,5.0573,1,1,2070.1968,1920.9832
3623061707,65,6401,4942,5901,9,10,2.4457,0.2758,1,0,1049.4209,1528.5206
3623061707,65,6402,6188,6329,12,12,2.7699,1.6541,1,1,1160.7055,1000.141
3623061707,65,6403,6200,5901,6,8,1.6886,3.6266,1,2,995.0726,1003.2951
3623061707,65,6404,6389,5574,4,4,0.6045,0.4745,0,0,503.163,659.4391
3623061707,65,6405,4625,5256,2,2,3.5195,3.5195,2,2,936.9556,936.9556
3623061707,65,6406,5650,5507,11,11,5.9645,5.6127,2,2,1823.2702,1974.9559
3623061707,65,6407,5035,6082,13,7,4.7581,0.2443,1,0,1178.8141,356.4096
3623061707,65,6408,6050,4917,4,4,1.885,2.1259,1,1,913.6382,931.626
3623061707,65,6409,6393,5048,0,6,0.0013,2.5795,0,1,145.2263,1088.1614
3623061707,65,6410,4942,5901,9,10,4.5173,1.9365,1,0,1509.5067,1815.3825
3623061707,65,6411,6188,6318,7,7,6.5286,7.1923,3,3,2311.6824,2601.4612
3623061707,65,6412,6309,5507,14,14,4.2902,4.4011,2,2,2364.199,2362.7575
3623061707,65,6413,6269,5316,9,9,2.5376,2.8031,2,2,1230.6678,1256.4237
3623061707,65,6414,6109,5035,15,17,15.4521,14.6579,3,2,3661.4697,3073.4814
3623061707,65,6415,5650,5647,6,6,1.3144,1.4272,1,1,1100.2739,1040.3006
3623061707,65,6416,5048,6098,8,10,9.1078,10.8114,1,2,1707.4819,1655.3328
3623061707,65,6417,5284,5430,9,9,7.9633,7.9633,2,2,1552.482,1552.482
3623061707,65,6418,5917,5035,7,9,5.6352,7.3645,1,0,1803.8415,1758.9045
3623061707,65,6419,6050,5430,9,9,13.3224,13.5633,2,2,3425.2281,3573.459
3623061707,65,6420,5640,6246,8,8,7.9797,9.6422,1,1,2014.1945,2319.9326
3623061707,65,6421,5048,5650,6,2,1.7656,3.7463,0,1,1041.2489,732.9317
3623061707,65,6422,5089,6202,7,7,0.6008,0.766,0,0,421.0711,474.7718
3623061707,65,6423,5809,6188,5,5,5.7128,5.823,1,1,980.2763,1028.2324
3623061707,65,6424,5809,6188,0,0,0.1109,1.1199,0,0,48.0582,299.8093
3623061707,65,6425,6247,6102,5,5,3.5259,3.6559,2,2,1032.8941,1009.1877
3623061707,65,6426,5507,6076,5,5,2.6925,3.0052,1,1,963.0995,919.7589
3623061707,65,6427,6174,6200,2,2,1.1001,1.1577,0,0,647.682,481.8161
3623061707,65,6428,6174,6360,0,0,0.3518,0.0,0,0,288.5441,0.0
3623061707,65,6429,5616,6393,3,3,1.3675,1.3675,1,1,838.4228,838.4228
3623061707,65,6430,4917,5316,0,0,0.2409,0.0224,0,0,164.7366,4.2994
3623061707,65,6431,5650,5035,8,9,3.1277,6.0778,2,3,1582.7257,1878.5323
3623061707,65,6432,6389,6269,0,0,0.2409,0.2431,0,0,164.7366,183.1734
3623061707,65,6433,6247,5592,8,8,9.4273,9.4273,2,2,4228.7263,4228.7263
3623061707,65,6434,5089,6368,6,6,1.7127,1.6737,1,1,721.6779,911.666
3623061707,65,6435,5693,6098,11,11,8.0905,8.1583,1,1,1818.9836,2060.6415
3623061707,65,6436,5640,5089,6,6,2.0256,1.7457,1,1,1521.4615,1531.3823
3623061707,65,6437,6389,6002,8,8,1.6843,1.6843,1,1,1015.243,1015.243
3623061707,65,6438,5640,5710,11,11,8.1474,8.0364,1,1,1750.1444,1745.1048
3623061707,65,6439,4917,5809,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,65,6440,5616,5048,16,15,8.0548,6.659,3,2,3585.1327,2924.9478
